dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,0.4,0.5069,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7111,0.4004,0.4801,0.507,0.0181,0.1378,0.4989,0.0647,0.1364,0.0334,0.0671,0.1546,1.0,1.0,1.0,0.1852,0.4933,-0.0997,0.2265,-0.5089,-0.4776,-0.5823,-0.0022,-0.1012,0.015,-0.0004,0.0051,0.0048,0.0058,2.0,3.0
0.05,0.7,0.4,0.5113,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7481,0.3221,0.4855,0.5046,-0.0341,0.1418,0.5189,0.0109,0.139,0.1086,0.089,0.0585,1.0,1.0,1.0,0.183,0.3921,-0.0847,0.2261,-0.5038,-0.4728,-0.5765,-0.002,0.0176,-0.005,-0.0016,0.005,0.0047,0.0058,2.0,3.0
0.05,0.7,0.4,0.5153,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7456,0.3364,0.4823,0.5054,-0.0225,0.1408,0.5082,0.0253,0.1391,0.0953,0.0624,0.075,1.0,1.0,1.0,0.181,0.4097,-0.0897,0.2246,-0.4987,-0.4681,-0.5707,-0.0022,-0.0096,-0.0012,-0.001,0.005,0.0047,0.0057,2.0,3.0
0.05,0.7,0.4,0.519,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7514,0.329,0.4809,0.5051,-0.0254,0.1407,0.5108,0.0227,0.139,0.1067,0.0669,0.0679,1.0,1.0,1.0,0.1789,0.4001,-0.0908,0.2236,-0.4938,-0.4634,-0.565,-0.0022,-0.0031,-0.0018,-0.0013,0.0049,0.0046,0.0057,2.0,3.0
0.05,0.7,0.4,0.5223,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7551,0.3268,0.4788,0.5052,-0.0249,0.1404,0.5103,0.0241,0.1389,0.1126,0.0645,0.0677,1.0,1.0,1.0,0.1767,0.397,-0.0926,0.2222,-0.4888,-0.4588,-0.5594,-0.0021,-0.0046,-0.0014,-0.0013,0.0049,0.0046,0.0056,2.0,3.0
0.05,0.7,0.4,0.5252,0.505,0.0,0.1385,0.505,0.0,0.1385,0.759,0.3233,0.4768,0.5051,-0.0252,0.1401,0.5104,0.0245,0.1388,0.1197,0.0643,0.0662,1.0,0.0,1.0,0.1746,0.3924,-0.094,0.221,-0.4839,-0.4542,-0.5538,0.0016,0.099,-0.0201,0.0007,0.0048,-0.0401,-0.16,3.0,3.0
0.05,0.7,0.4,0.5278,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7254,0.4006,0.4725,0.505,0.0119,0.1388,0.5035,0.0652,0.1377,0.0717,0.0388,0.147,1.0,1.0,1.0,0.1761,0.4914,-0.1142,0.2216,-0.4791,-0.4942,-0.5823,-0.0047,-0.0926,0.0121,-0.0012,0.0048,0.0049,0.0058,2.0,3.0
0.05,0.7,0.4,0.5301,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7612,0.328,0.4745,0.5049,-0.0353,0.1402,0.5195,0.0167,0.1384,0.12,0.088,0.0498,1.0,1.0,1.0,0.1715,0.3988,-0.1021,0.2205,-0.4743,-0.4893,-0.5765,-0.0019,0.016,-0.0022,-0.0027,0.0047,0.0049,0.0058,2.0,3.0
0.05,0.7,0.4,0.5321,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7582,0.3415,0.4699,0.505,-0.0247,0.1393,0.5091,0.0297,0.1384,0.1128,0.062,0.0721,1.0,1.0,1.0,0.1696,0.4148,-0.1042,0.2177,-0.4696,-0.4844,-0.5707,-0.0019,-0.0094,-0.0006,-0.0008,0.0047,0.0048,0.0057,2.0,3.0
0.05,0.7,0.4,0.5337,0.505,0.0,0.1385,0.505,0.0,0.1385,0.763,0.334,0.4685,0.5047,-0.0276,0.1395,0.5114,0.0273,0.1386,0.1224,0.0688,0.0662,0.0,1.0,1.0,0.1677,0.4054,-0.1048,0.2169,-0.4649,-0.4796,-0.565,0.0365,-0.0679,0.0275,0.0349,-0.0861,0.1379,0.0057,2.0,3.0
0.05,0.7,0.4,0.5351,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7519,0.2774,0.5297,0.4957,-0.0107,0.1474,0.5022,-0.009,0.1467,0.1568,0.0407,0.0545,1.0,0.0,1.0,0.2042,0.3375,-0.0773,0.2518,-0.551,-0.3416,-0.5594,-0.0057,0.1531,-0.0295,-0.0075,0.0055,-0.1332,-0.1411,3.0,3.0
0.05,0.7,0.4,0.5361,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7134,0.4005,0.5108,0.5077,0.0178,0.1375,0.4994,0.0629,0.1362,0.0328,0.0679,0.1519,1.0,1.0,1.0,0.1985,0.4907,-0.1069,0.2442,-0.5455,-0.4748,-0.5823,-0.0023,-0.0985,0.0172,-0.0012,0.0055,0.0047,0.0058,2.0,3.0
0.05,0.7,0.4,0.537,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7481,0.3235,0.5151,0.5047,-0.0333,0.1419,0.5184,0.0103,0.1389,0.1055,0.0876,0.0613,1.0,1.0,1.0,0.1962,0.3922,-0.0896,0.243,-0.54,-0.4701,-0.5765,-0.0019,0.0168,-0.0036,-0.0021,0.0054,0.0047,0.0058,2.0,3.0
0.05,0.7,0.4,0.5376,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7448,0.3371,0.5108,0.5055,-0.0222,0.1411,0.5082,0.0241,0.1392,0.0914,0.0636,0.0767,1.0,1.0,1.0,0.1942,0.4089,-0.0933,0.2409,-0.5346,-0.4654,-0.5707,-0.0023,-0.0092,0.0003,-0.0017,0.0053,0.0047,0.0057,2.0,3.0
0.05,0.7,0.4,0.538,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7496,0.3298,0.5082,0.5053,-0.025,0.1411,0.5106,0.0217,0.1391,0.1016,0.0678,0.0707,1.0,1.0,1.0,0.192,0.3997,-0.093,0.2392,-0.5293,-0.4607,-0.565,-0.0022,-0.0031,-0.0004,-0.002,0.0053,0.0046,0.0057,2.0,3.0
0.05,0.7,0.4,0.5383,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7523,0.3274,0.5051,0.5053,-0.0246,0.1408,0.5101,0.023,0.139,0.1063,0.0659,0.0707,1.0,0.0,1.0,0.1897,0.3966,-0.0934,0.2372,-0.524,-0.4561,-0.5594,0.0007,0.0936,-0.0197,0.0002,0.0052,-0.0381,-0.1523,3.0,3.0
0.05,0.7,0.4,0.5384,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7202,0.4,0.4992,0.5053,0.0106,0.1392,0.5041,0.0635,0.1375,0.0517,0.0453,0.1472,1.0,1.0,1.0,0.1904,0.4901,-0.1131,0.2375,-0.5187,-0.4942,-0.5823,-0.0043,-0.0896,0.0148,-0.0026,0.0052,0.0049,0.0058,2.0,3.0
0.05,0.7,0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7541,0.3301,0.5,0.5049,-0.0355,0.1409,0.5189,0.0163,0.1383,0.1059,0.0895,0.0582,1.0,1.0,1.0,0.1861,0.4005,-0.0983,0.2349,-0.5136,-0.4893,-0.5765,-0.0017,0.0148,-0.0021,-0.0024,0.0051,0.0049,0.0058,2.0,3.0
0.05,0.7,0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7506,0.3422,0.4955,0.5051,-0.0254,0.1404,0.509,0.0287,0.1388,0.0961,0.0663,0.0768,1.0,1.0,1.0,0.1843,0.4153,-0.1004,0.2324,-0.5084,-0.4844,-0.5707,-0.0021,-0.0089,0.0004,-0.0016,0.0051,0.0048,0.0057,2.0,3.0
0.05,0.7,0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7549,0.3351,0.4931,0.5049,-0.0281,0.1404,0.5113,0.0265,0.1387,0.1054,0.0715,0.0713,1.0,1.0,1.0,0.1822,0.4064,-0.1,0.2308,-0.5033,-0.4795,-0.565,-0.0022,-0.0032,-0.0002,-0.002,0.005,0.0048,0.0057,2.0,3.0
0.05,0.7,0.3999,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7575,0.3326,0.4898,0.505,-0.0277,0.1401,0.5108,0.0276,0.1386,0.1103,0.0701,0.0721,1.0,1.0,1.0,0.18,0.4032,-0.1002,0.2288,-0.4983,-0.4747,-0.5594,-0.0021,-0.0045,-0.0,-0.0018,0.005,0.0047,0.0056,2.0,3.0
0.05,0.7,0.3996,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7603,0.329,0.4868,0.5049,-0.028,0.14,0.511,0.0279,0.1386,0.1161,0.0705,0.0715,1.0,1.0,1.0,0.1779,0.3987,-0.1002,0.227,-0.4933,-0.47,-0.5538,-0.0021,-0.0041,-0.0001,-0.0018,0.0049,0.0047,0.0055,2.0,3.0
0.05,0.7,0.3991,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7629,0.3257,0.4837,0.5049,-0.0282,0.1398,0.511,0.0285,0.1385,0.1214,0.0706,0.0714,1.0,1.0,1.0,0.1758,0.3945,-0.1003,0.2252,-0.4884,-0.4653,-0.5482,-0.0021,-0.0042,-0.0001,-0.0018,0.0049,0.0047,0.0055,2.0,3.0
0.05,0.7,0.3982,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7654,0.3223,0.4807,0.5049,-0.0284,0.1396,0.511,0.0289,0.1385,0.1264,0.0709,0.0714,1.0,1.0,1.0,0.1737,0.3904,-0.1004,0.2234,-0.4835,-0.4606,-0.5428,-0.0021,-0.0041,-0.0001,-0.0018,0.0048,0.0046,0.0054,2.0,3.0
0.05,0.7,0.397,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7677,0.3189,0.4775,0.5049,-0.0286,0.1394,0.5111,0.0294,0.1384,0.1312,0.0712,0.0714,1.0,0.0,1.0,0.1716,0.3863,-0.1006,0.2216,-0.4787,-0.456,-0.5373,0.0026,0.1014,-0.019,0.0003,0.0048,-0.0327,-0.1722,3.0,3.0
0.05,0.7,0.3953,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7316,0.3983,0.473,0.5048,0.0126,0.1385,0.503,0.0638,0.1379,0.0862,0.0356,0.1419,1.0,1.0,1.0,0.1742,0.4876,-0.1196,0.2219,-0.4739,-0.4887,-0.5823,-0.005,-0.0912,0.0119,-0.0011,0.0047,0.0049,0.0058,2.0,3.0
0.05,0.7,0.3932,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7654,0.3258,0.4739,0.505,-0.0339,0.1397,0.5192,0.016,0.1383,0.1244,0.0842,0.0447,1.0,1.0,1.0,0.1691,0.3965,-0.1077,0.2208,-0.4691,-0.4838,-0.5765,-0.0019,0.0159,-0.0008,-0.0035,0.0047,0.0048,0.0058,2.0,3.0
0.05,0.7,0.3904,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7609,0.339,0.468,0.5051,-0.0234,0.1387,0.509,0.0289,0.1382,0.1166,0.0583,0.0683,0.0,1.0,1.0,0.1672,0.4124,-0.1085,0.2174,-0.4644,-0.479,-0.5707,0.0402,-0.0706,0.0293,0.0386,-0.0938,0.1304,0.0057,2.0,3.0
0.05,0.7,0.3872,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7459,0.2793,0.5344,0.4948,-0.0113,0.1481,0.5016,-0.0094,0.1474,0.1384,0.0426,0.0559,1.0,0.0,1.0,0.2074,0.3418,-0.0792,0.2559,-0.5583,-0.3485,-0.565,-0.0066,0.135,-0.0261,-0.0084,0.0056,-0.1134,-0.1216,3.0,3.0
0.05,0.7,0.3833,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7134,0.3875,0.5148,0.5079,0.0155,0.1377,0.5008,0.0553,0.1366,0.0322,0.063,0.1375,1.0,1.0,1.0,0.2008,0.4768,-0.1053,0.2475,-0.5527,-0.462,-0.5823,-0.0021,-0.0876,0.0156,-0.0012,0.0055,0.0046,0.0058,2.0,3.0
0.05,0.7,0.3787,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7418,0.3184,0.5174,0.5048,-0.0298,0.1418,0.5168,0.0087,0.1391,0.0865,0.0798,0.0603,1.0,1.0,1.0,0.1986,0.3891,-0.0897,0.2463,-0.5472,-0.4574,-0.5765,-0.002,0.0144,-0.0033,-0.0021,0.0055,0.0046,0.0058,2.0,3.0
0.05,0.7,0.3735,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7375,0.3292,0.5123,0.5057,-0.02,0.141,0.508,0.0211,0.1394,0.0709,0.059,0.0725,1.0,0.0,1.0,0.1966,0.4035,-0.093,0.2441,-0.5417,-0.4528,-0.5707,-0.0006,0.0582,-0.0137,-0.0002,0.0054,-0.0145,-0.1123,3.0,3.0
0.05,0.7,0.3676,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7171,0.373,0.5067,0.5056,0.0058,0.1398,0.5065,0.0475,0.1381,0.0441,0.041,0.1182,1.0,1.0,1.0,0.196,0.4618,-0.1067,0.2439,-0.5363,-0.4673,-0.5823,-0.0038,-0.0675,0.0114,-0.0027,0.0054,0.0047,0.0058,2.0,3.0
0.05,0.7,0.361,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7397,0.3199,0.5052,0.5052,-0.0285,0.141,0.5157,0.0127,0.1387,0.0731,0.0741,0.0571,1.0,1.0,1.0,0.1922,0.3943,-0.0953,0.2412,-0.5309,-0.4627,-0.5765,-0.0019,0.0099,-0.0021,-0.0021,0.0053,0.0046,0.0058,2.0,3.0
0.05,0.7,0.3537,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7358,0.3268,0.5002,0.5055,-0.0211,0.1406,0.5086,0.0222,0.1391,0.0651,0.0575,0.0683,1.0,1.0,1.0,0.1903,0.4042,-0.0974,0.2391,-0.5256,-0.458,-0.5707,-0.0023,-0.0076,-0.0001,-0.0017,0.0053,0.0046,0.0057,2.0,3.0
0.05,0.7,0.3456,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7373,0.3197,0.4964,0.5053,-0.0232,0.1405,0.5102,0.0208,0.139,0.0689,0.0606,0.0638,1.0,0.0,1.0,0.1881,0.3966,-0.0975,0.2375,-0.5203,-0.4534,-0.565,-0.001,0.0345,-0.008,-0.0011,0.0052,0.0193,-0.0867,3.0,3.0
0.05,0.7,0.3369,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7246,0.345,0.4913,0.5056,0.0035,0.1395,0.5072,0.032,0.1387,0.0657,0.0247,0.0829,1.0,0.0,1.0,0.1871,0.431,-0.1055,0.2364,-0.5151,-0.4341,-0.5823,-0.0022,-0.0103,-0.0003,-0.0012,0.0052,-0.0008,-0.064,3.0,3.0
0.05,0.7,0.3274,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7267,0.3356,0.488,0.5056,-0.0021,0.1398,0.5114,0.0262,0.1386,0.071,0.0188,0.0709,1.0,0.0,1.0,0.1849,0.4207,-0.1058,0.2352,-0.51,-0.4349,-0.5823,-0.0025,-0.0106,0.001,-0.002,0.0051,0.0141,-0.052,3.0,3.0
0.05,0.7,0.3172,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7287,0.3262,0.4837,0.5057,-0.002,0.1396,0.5106,0.0208,0.1387,0.077,0.0151,0.0594,1.0,0.0,1.0,0.1824,0.4102,-0.1047,0.2332,-0.5049,-0.4208,-0.5823,-0.0024,-0.0115,0.0013,-0.002,0.005,0.015,-0.0391,3.0,3.0
0.05,0.7,0.3063,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7306,0.3162,0.4794,0.5056,-0.0019,0.1395,0.5097,0.015,0.1388,0.083,0.0116,0.0475,1.0,0.0,1.0,0.18,0.3987,-0.1034,0.2312,-0.4998,-0.4058,-0.5823,-0.0025,-0.0124,0.0016,-0.0021,0.005,0.0163,-0.0251,3.0,3.0
0.05,0.7,0.2947,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7325,0.3054,0.4749,0.5056,-0.0019,0.1394,0.5087,0.0087,0.139,0.0891,0.0084,0.036,1.0,0.0,1.0,0.1775,0.3863,-0.1018,0.2291,-0.4948,-0.3895,-0.5823,-0.0025,-0.0133,0.0019,-0.0021,0.0049,0.0175,-0.01,3.0,3.0
0.05,0.7,0.2824,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7345,0.2939,0.4704,0.5056,-0.0018,0.1393,0.5075,0.002,0.139,0.0953,0.0059,0.0268,1.0,0.0,1.0,0.175,0.3731,-0.1,0.227,-0.4899,-0.3721,-0.5823,-0.0026,-0.0142,0.0022,-0.0022,0.0049,0.0187,0.0062,3.0,3.0
0.05,0.7,0.2695,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7364,0.2818,0.4658,0.5055,-0.0018,0.1392,0.5067,-0.0023,0.1391,0.1017,0.0049,0.0235,1.0,0.0,1.0,0.1724,0.3589,-0.0978,0.2248,-0.485,-0.3534,-0.5761,-0.0026,-0.0151,0.0025,-0.0023,0.0048,0.0199,0.0173,3.0,3.0
0.05,0.7,0.256,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7384,0.2691,0.4611,0.5055,-0.0018,0.1391,0.5068,-0.0023,0.1389,0.1081,0.0059,0.0204,1.0,0.0,1.0,0.1697,0.3439,-0.0953,0.2225,-0.4801,-0.3334,-0.5587,-0.0027,-0.016,0.0028,-0.0023,0.0048,0.0212,0.0185,3.0,3.0
0.05,0.7,0.2419,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7404,0.2557,0.4563,0.5054,-0.0018,0.1389,0.5069,-0.0022,0.1388,0.1146,0.0081,0.0176,1.0,0.0,1.0,0.167,0.3279,-0.0925,0.2201,-0.4753,-0.3122,-0.5402,-0.0027,-0.0168,0.0032,-0.0024,0.0048,0.0224,0.0196,3.0,3.0
0.05,0.7,0.2271,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7423,0.2418,0.4515,0.5054,-0.0018,0.1388,0.507,-0.0022,0.1387,0.1211,0.0105,0.015,1.0,0.0,1.0,0.1643,0.3111,-0.0892,0.2178,-0.4706,-0.2898,-0.5206,-0.0027,-0.0177,0.0036,-0.0024,0.0047,0.0236,0.0208,3.0,3.0
0.05,0.7,0.2119,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7443,0.2272,0.4466,0.5053,-0.0018,0.1388,0.507,-0.0022,0.1386,0.1276,0.0129,0.0127,0.0,0.0,1.0,0.1616,0.2933,-0.0856,0.2153,-0.4659,-0.2662,-0.4998,0.0627,-0.0143,0.0228,0.0596,-0.1316,0.0206,0.0177,3.0,3.0
0.05,0.7,0.1961,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.6914,0.2122,0.5368,0.4904,-0.004,0.1589,0.4918,-0.0046,0.1588,0.0237,0.0508,0.0604,1.0,0.0,1.0,0.2243,0.2791,-0.0628,0.2749,-0.5802,-0.2457,-0.4821,-0.0232,-0.0256,-0.0005,-0.0224,0.0058,0.031,0.0363,3.0,3.0
0.05,0.7,0.1798,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7206,0.1951,0.5064,0.5105,-0.0036,0.1361,0.5124,-0.0044,0.1359,0.0511,0.0176,0.0441,1.0,0.0,0.0,0.201,0.2535,-0.0633,0.2525,-0.5744,-0.2147,-0.4458,0.0006,-0.0193,0.0044,0.0007,0.0057,0.0277,0.0213,3.0,3.0
0.05,0.7,0.1631,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7175,0.179,0.5053,0.5045,-0.0029,0.1402,0.5061,-0.004,0.1401,0.0516,0.0131,0.0391,1.0,0.0,0.0,0.2017,0.2342,-0.0589,0.2533,-0.5686,-0.1869,-0.4245,-0.0035,-0.0214,0.0041,-0.0033,0.0057,0.0278,0.0258,3.0,3.0
0.05,0.7,0.146,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.721,0.1622,0.4995,0.5054,-0.0029,0.1393,0.5073,-0.0039,0.1391,0.0591,0.0096,0.0353,1.0,0.0,0.0,0.1982,0.2128,-0.0547,0.2499,-0.5629,-0.1592,-0.3987,-0.0027,-0.0218,0.0046,-0.0026,0.0056,0.0289,0.0262,3.0,3.0
0.05,0.7,0.1286,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7231,0.1452,0.4947,0.5051,-0.0028,0.1393,0.5071,-0.0038,0.1391,0.0653,0.0074,0.0317,1.0,0.0,0.0,0.1954,0.191,-0.0501,0.2473,-0.5573,-0.1302,-0.3724,-0.0028,-0.0225,0.005,-0.0027,0.0056,0.0297,0.0273,3.0,3.0
0.05,0.7,0.1108,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7255,0.1277,0.4898,0.505,-0.0027,0.1392,0.5072,-0.0037,0.1389,0.0715,0.0068,0.0285,1.0,0.0,0.0,0.1926,0.1685,-0.0451,0.2446,-0.5517,-0.1005,-0.3452,-0.0028,-0.023,0.0054,-0.0027,0.0055,0.0304,0.0281,3.0,3.0
0.05,0.7,0.0928,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7276,0.11,0.4851,0.5049,-0.0026,0.1391,0.5072,-0.0036,0.1388,0.0775,0.0077,0.0256,1.0,0.0,0.0,0.1899,0.1455,-0.0398,0.242,-0.5462,-0.0701,-0.317,-0.0027,-0.0235,0.0057,-0.0026,0.0055,0.0311,0.029,3.0,3.0
0.05,0.7,0.0745,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7297,0.092,0.4806,0.5048,-0.0025,0.139,0.5071,-0.0036,0.1388,0.0833,0.0093,0.023,1.0,0.0,0.0,0.1872,0.122,-0.0341,0.2393,-0.5407,-0.039,-0.2881,-0.0026,-0.0239,0.006,-0.0026,0.0054,0.0316,0.0297,3.0,3.0
0.05,0.7,0.056,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7317,0.0738,0.4762,0.5047,-0.0024,0.139,0.5071,-0.0035,0.1387,0.0888,0.0111,0.0207,1.0,0.0,0.0,0.1845,0.098,-0.028,0.2368,-0.5353,-0.0074,-0.2583,-0.0025,-0.0243,0.0063,-0.0025,0.0054,0.032,0.0304,3.0,3.0
0.05,0.7,0.0374,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7335,0.0554,0.472,0.5045,-0.0023,0.139,0.5071,-0.0035,0.1387,0.094,0.0128,0.0188,1.0,0.0,0.0,0.182,0.0738,-0.0217,0.2343,-0.53,0.0246,-0.228,-0.0024,-0.0245,0.0066,-0.0024,0.0053,0.0323,0.0309,3.0,3.0
0.05,0.7,0.0187,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7352,0.0369,0.468,0.5044,-0.0023,0.1389,0.507,-0.0035,0.1386,0.0989,0.0142,0.0172,1.0,0.0,0.0,0.1795,0.0492,-0.0151,0.2319,-0.5247,0.0569,-0.1971,-0.0023,-0.0247,0.0068,-0.0023,0.0052,0.0325,0.0314,3.0,3.0
0.05,0.7,0.0,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7368,0.0182,0.4643,0.5043,-0.0022,0.1389,0.507,-0.0035,0.1386,0.1034,0.0154,0.0159,1.0,0.0,0.0,0.1772,0.0245,-0.0083,0.2296,-0.5194,0.0893,-0.1657,-0.0022,-0.0248,0.007,-0.0022,0.0052,0.0325,0.0317,3.0,3.0
0.05,0.7,-0.0187,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7383,-0.0005,0.4608,0.5042,-0.0021,0.1389,0.5069,-0.0035,0.1386,0.1076,0.0163,0.0149,1.0,0.0,0.0,0.175,-0.0003,-0.0013,0.2274,-0.5142,0.1218,-0.134,-0.0021,-0.0248,0.0071,-0.0021,0.0051,0.0324,0.032,3.0,3.0
0.05,0.7,-0.0374,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7396,-0.0192,0.4576,0.5041,-0.0021,0.1389,0.5068,-0.0034,0.1386,0.1114,0.0169,0.0142,1.0,0.0,0.0,0.1729,-0.0252,0.0058,0.2253,-0.5091,0.1542,-0.102,-0.002,-0.0248,0.0072,-0.002,0.0051,0.0322,0.0321,3.0,3.0
0.05,0.7,-0.056,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7408,-0.0379,0.4546,0.504,-0.002,0.1389,0.5067,-0.0034,0.1386,0.1149,0.0172,0.0136,1.0,0.0,0.0,0.1709,-0.0499,0.013,0.2233,-0.504,0.1864,-0.0699,-0.0019,-0.0246,0.0072,-0.0018,0.005,0.0318,0.0321,3.0,3.0
0.05,0.7,-0.0745,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7419,-0.0566,0.452,0.5039,-0.002,0.1389,0.5066,-0.0034,0.1386,0.118,0.0173,0.0133,1.0,0.0,0.0,0.169,-0.0745,0.0203,0.2215,-0.499,0.2183,-0.0379,-0.0017,-0.0243,0.0072,-0.0017,0.005,0.0314,0.0319,3.0,3.0
0.05,0.7,-0.0928,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7429,-0.0751,0.4495,0.5038,-0.0019,0.1389,0.5065,-0.0034,0.1387,0.1207,0.0172,0.0132,1.0,0.0,0.0,0.1673,-0.0988,0.0275,0.2198,-0.494,0.2496,-0.006,-0.0016,-0.024,0.0072,-0.0016,0.0049,0.0308,0.0316,3.0,3.0
0.05,0.7,-0.1108,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7438,-0.0934,0.4474,0.5037,-0.0018,0.139,0.5064,-0.0034,0.1387,0.1232,0.0169,0.0131,1.0,0.0,0.0,0.1656,-0.1229,0.0347,0.2182,-0.489,0.2804,0.0257,-0.0015,-0.0236,0.0071,-0.0015,0.0049,0.0301,0.0312,3.0,3.0
0.05,0.7,-0.1286,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7445,-0.1115,0.4454,0.5037,-0.0018,0.139,0.5063,-0.0034,0.1387,0.1253,0.0164,0.0132,1.0,0.0,0.0,0.1641,-0.1464,0.0417,0.2168,-0.4841,0.3105,0.0569,-0.0014,-0.0231,0.0069,-0.0014,0.0048,0.0293,0.0307,3.0,3.0
0.05,0.7,-0.146,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7452,-0.1294,0.4437,0.5036,-0.0017,0.1389,0.5062,-0.0033,0.1387,0.1272,0.0158,0.0134,1.0,0.0,0.0,0.1627,-0.1695,0.0486,0.2154,-0.4793,0.3398,0.0877,-0.0013,-0.0225,0.0067,-0.0013,0.0048,0.0284,0.0301,3.0,3.0
0.05,0.7,-0.1631,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7457,-0.1469,0.4422,0.5036,-0.0017,0.1389,0.5061,-0.0033,0.1387,0.1288,0.015,0.0136,1.0,0.0,0.0,0.1614,-0.1921,0.0554,0.2141,-0.4745,0.3683,0.1178,-0.0012,-0.0219,0.0065,-0.0012,0.0047,0.0275,0.0294,3.0,3.0
0.05,0.7,-0.1798,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7462,-0.1641,0.4409,0.5036,-0.0016,0.1389,0.506,-0.0032,0.1387,0.1302,0.0142,0.014,1.0,0.0,0.0,0.1602,-0.214,0.0619,0.213,-0.4698,0.3958,0.1472,-0.0011,-0.0212,0.0063,-0.0011,0.0047,0.0265,0.0286,3.0,3.0
